r -> 4
rb -> 4
u -> 4
ub -> 4
l -> 4
lb -> 4
d -> 4
db -> 4
f -> 4
fb -> 4
b -> 4
bb -> 4
r -> 4
rb -> 4
u -> 4
ub -> 4
l -> 4
lb -> 4
d -> 4
db -> 4
f -> 4
fb -> 4
b -> 4
bb -> 4
u b r db f -> 120
u b r db fb -> 360
u b r db b -> 200
u b r db bb -> 200
u b r f r -> 900
u b r f rb -> 900
u b r f u -> 450
u b r f ub -> 450
u b r f l -> 300
u b r f lb -> 120
u b r f d -> 180
u b r f db -> 120
u b r f f -> 180
u b r f fb -> 420
u b r f b -> 180
u b r f bb -> 1260
u b r fb r -> 1200
u b r fb rb -> 900
u b r fb u -> 2100
u b r fb ub -> 900
u b r fb l -> 180
u b r fb lb -> 360
u b r fb d -> 180
u b r fb db -> 360
u b r fb f -> 420
u b r fb fb -> 180
u b r fb b -> 40
u b r fb bb -> 200
u b r b r -> 720
u b r b rb -> 60
u b r b u -> 630
u b r b ub -> 150
u b r b l -> 300
u b r b lb -> 200
u b r b d -> 280
u b r b db -> 450
u b r b f -> 180
u b r b fb -> 40
u b r b b -> 2100
u b r b bb -> 420
u b r bb r -> 200
u b r bb rb -> 90
u b r bb u -> 50
u b r bb ub -> 20
u b r bb l -> 900
u b r bb lb -> 200
u b r bb d -> 80
u b r bb db -> 300
u b r bb f -> 1260
u b r bb fb -> 200
u b r bb b -> 420
u b r bb bb -> 2100
u b rb r r -> 420
u b rb r rb -> 1800
u b rb r u -> 150
u b rb r ub -> 20
u b rb r l -> 400
u b rb r lb -> 300
u b rb r d -> 450
u b rb r db -> 900
u b rb r f -> 450
u b rb r fb -> 900
u b rb r b -> 150
u b rb r bb -> 20
u b rb rb r -> 1800
u b rb rb rb -> 420
u b rb rb u -> 150
u b rb rb ub -> 150
u b rb rb l -> 900
u b rb rb lb -> 720
u b rb rb d -> 420
u b rb rb db -> 150
u b rb rb f -> 450
u b rb rb fb -> 2100
u b rb rb b -> 630
u b rb rb bb -> 50
u b rb u r -> 60
u b rb u rb -> 700
u b rb u u -> 300
u b rb u ub -> 1800
u b rb u l -> 200
u b rb u lb -> 240
u b rb u d -> 280
u b rb u db -> 300
u b rb u f -> 280
u b rb u fb -> 180
u b rb u b -> 60
u b rb u bb -> 120
u b rb ub r -> 90
u b rb ub rb -> 360
u b rb ub u -> 1800
u b rb ub ub -> 300
u b rb ub l -> 720
u b rb ub lb -> 180
u b rb ub d -> 300
u b rb ub db -> 1800
u b rb ub f -> 200
u b rb ub fb -> 200
u b rb ub b -> 120
u b rb ub bb -> 30
u b rb l r -> 400
u b rb l rb -> 900
u b rb l u -> 900
u b rb l ub -> 900
u b rb l l -> 4200
u b rb l lb -> 1800
u b rb l d -> 900
u b rb l db -> 4200
u b rb l f -> 450
u b rb l fb -> 600
u b rb l b -> 450
u b rb l bb -> 80
u b rb lb r -> 300
u b rb lb rb -> 720
u b rb lb u -> 120
u b rb lb ub -> 450
u b rb lb l -> 1800
u b rb lb lb -> 4200
u b rb lb d -> 120
u b rb lb db -> 180
u b rb lb f -> 300
u b rb lb fb -> 180
u b rb lb b -> 60
u b rb lb bb -> 300
u b rb d r -> 900
u b rb d rb -> 180
u b rb d u -> 280
u b rb d ub -> 300
u b rb d l -> 200
u b rb d lb -> 300
u b rb d d -> 300
u b rb d db -> 1800
u b rb d f -> 300
u b rb d fb -> 300
u b rb d b -> 1400
u b rb d bb -> 200
u b rb db r -> 900
u b rb db rb -> 4200
u b rb db u -> 300
u b rb db ub -> 1800
u b rb db l -> 150
u b rb db lb -> 180
u b rb db d -> 1800
u b rb db db -> 300
u b rb db f -> 180
u b rb db fb -> 150
u b rb db b -> 4200
u b rb db bb -> 900
u b rb f r -> 720
u b rb f rb -> 180
u b rb f u -> 1260
u b rb f ub -> 450
u b rb f l -> 180
u b rb f lb -> 300
u b rb f d -> 30
u b rb f db -> 180
u b rb f f -> 900
u b rb f fb -> 1800
u b rb f b -> 450
u b rb f bb -> 1800
u b rb fb r -> 60
u b rb fb rb -> 4200
u b rb fb u -> 600
u b rb fb ub -> 900
u b rb fb l -> 840
u b rb fb lb -> 120
u b rb fb d -> 180
u b rb fb db -> 360
u b rb fb f -> 1800
u b rb fb fb -> 900
u b rb fb b -> 180
u b rb fb bb -> 120
u b rb b r -> 200
u b rb b rb -> 700
u b rb b u -> 1050
u b rb b ub -> 150
u b rb b l -> 1200
u b rb b lb -> 1200
u b rb b d -> 360
u b rb b db -> 360
u b rb b f -> 450
u b rb b fb -> 180
u b rb b b -> 1800
u b rb b bb -> 1800
u b rb bb r -> 300
u b rb bb rb -> 360
u b rb bb u -> 50
u b rb bb ub -> 20
u b rb bb l -> 900
u b rb bb lb -> 200
u b rb bb d -> 300
u b rb bb db -> 80
u b rb bb f -> 1800
u b rb bb fb -> 120
u b rb bb b -> 1800
u b rb bb bb -> 1800
u b u r r -> 630
u b u r rb -> 150
u b u r u -> 240
u b u r ub -> 400
u b u r l -> 280
u b u r lb -> 450
u b u r d -> 280
u b u r db -> 450
u b u r f -> 900
u b u r fb -> 200
u b u r b -> 600
u b u r bb -> 360
u b u rb r -> 150
u b u rb rb -> 630
u b u rb u -> 300
u b u rb ub -> 300
u b u rb l -> 450
u b u rb lb -> 60
u b u rb d -> 450
u b u rb db -> 450
u b u rb f -> 280
u b u rb fb -> 280
u b u rb b -> 180
u b u rb bb -> 360
u b u u r -> 2100
u b u u rb -> 1800
u b u u u -> 20
u b u u ub -> 150
u b u u l -> 240
u b u u lb -> 300
u b u u d -> 900
u b u u db -> 450
u b u u f -> 200
u b u u fb -> 200
u b u u b -> 60
u b u u bb -> 60
u b u ub r -> 420
u b u ub rb -> 1800
u b u ub u -> 150
u b u ub ub -> 20
u b u ub l -> 400
u b u ub lb -> 300
u b u ub d -> 450
u b u ub db -> 900
u b u ub f -> 450
u b u ub fb -> 900
u b u ub b -> 150
u b u ub bb -> 20
u b u l r -> 280
u b u l rb -> 450
u b u l u -> 2100
u b u l ub -> 420
u b u l l -> 630
u b u l lb -> 150
u b u l d -> 180
u b u l db -> 40
u b u l f -> 300
u b u l fb -> 200
u b u l b -> 720
u b u l bb -> 60
u b u lb r -> 450
u b u lb rb -> 60
u b u lb u -> 1800
u b u lb ub -> 1800
u b u lb l -> 150
u b u lb lb -> 630
u b u lb d -> 450
u b u lb db -> 180
u b u lb f -> 1400
u b u lb fb -> 4200
u b u lb b -> 60
u b u lb bb -> 120
u b u d r -> 180
u b u d rb -> 450
u b u d u -> 900
u b u d ub -> 450
u b u d l -> 280
u b u d lb -> 450
u b u d d -> 120
u b u d db -> 150
u b u d f -> 180
u b u d fb -> 180
u b u d b -> 300
u b u d bb -> 200
u b u db r -> 40
u b u db rb -> 180
u b u db u -> 450
u b u db ub -> 900
u b u db l -> 450
u b u db lb -> 450
u b u db d -> 150
u b u db db -> 120
u b u db f -> 180
u b u db fb -> 300
u b u db b -> 150
u b u db bb -> 200
u b u f r -> 300
u b u f rb -> 1400
u b u f u -> 200
u b u f ub -> 450
u b u f l -> 900
u b u f lb -> 280
u b u f d -> 180
u b u f db -> 180
u b u f f -> 600
u b u f fb -> 150
u b u f b -> 300
u b u f bb -> 200
u b u fb r -> 200
u b u fb rb -> 4200
u b u fb u -> 200
u b u fb ub -> 900
u b u fb l -> 200
u b u fb lb -> 280
u b u fb d -> 180
u b u fb db -> 300
u b u fb f -> 150
u b u fb fb -> 600
u b u fb b -> 150
u b u fb bb -> 120
u b u b r -> 720
u b u b rb -> 60
u b u b u -> 60
u b u b ub -> 150
u b u b l -> 600
u b u b lb -> 180
u b u b d -> 300
u b u b db -> 150
u b u b f -> 300
u b u b fb -> 150
u b u b b -> 60
u b u b bb -> 150
u b u bb r -> 60
u b u bb rb -> 120
u b u bb u -> 60
u b u bb ub -> 20
u b u bb l -> 360
u b u bb lb -> 360
u b u bb d -> 200
u b u bb db -> 200
u b u bb f -> 200
u b u bb fb -> 120
u b u bb b -> 150
u b u bb bb -> 60
u b ub r r -> 50
u b ub r rb -> 20
u b ub r u -> 60
u b ub r ub -> 300
u b ub r l -> 80
u b ub r lb -> 300
u b ub r d -> 80
u b ub r db -> 180
u b ub r f -> 900
u b ub r fb -> 200
u b ub r b -> 360
u b ub r bb -> 300
u b ub rb r -> 20
u b ub rb rb -> 50
u b ub rb u -> 1800
u b ub rb ub -> 1800
u b ub rb l -> 80
u b ub rb lb -> 300
u b ub rb d -> 120
u b ub rb db -> 1800
u b ub rb f -> 200
u b ub rb fb -> 900
u b ub rb b -> 360
u b ub rb bb -> 300
u b ub u r -> 420
u b ub u rb -> 1800
u b ub u u -> 150
u b ub u ub -> 20
u b ub u l -> 400
u b ub u lb -> 300
u b ub u d -> 450
u b ub u db -> 900
u b ub u f -> 450
u b ub u fb -> 900
u b ub u b -> 150
u b ub u bb -> 20
u b ub ub r -> 2100
u b ub ub rb -> 1800
u b ub ub u -> 20
u b ub ub ub -> 150
u b ub ub l -> 240
u b ub ub lb -> 300
u b ub ub d -> 900
u b ub ub db -> 450
u b ub ub f -> 200
u b ub ub fb -> 200
u b ub ub b -> 60
u b ub ub bb -> 60
u b ub l r -> 80
u b ub l rb -> 80
u b ub l u -> 1800
u b ub l ub -> 1800
u b ub l l -> 60
u b ub l lb -> 20
u b ub l d -> 300
u b ub l db -> 120
u b ub l f -> 400
u b ub l fb -> 240
u b ub l b -> 60
u b ub l bb -> 360
u b ub lb r -> 300
u b ub lb rb -> 300
u b ub lb u -> 300
u b ub lb ub -> 300
u b ub lb l -> 20
u b ub lb lb -> 60
u b ub lb d -> 120
u b ub lb db -> 40
u b ub lb f -> 180
u b ub lb fb -> 60
u b ub lb b -> 120
u b ub lb bb -> 180
u b ub d r -> 1260
u b ub d rb -> 1800
u b ub d u -> 450
u b ub d ub -> 900
u b ub d l -> 30
u b ub d lb -> 40
u b ub d d -> 150
u b ub d db -> 20
u b ub d f -> 300
u b ub d fb -> 450
u b ub d b -> 200
u b ub d bb -> 300
u b ub db r -> 200
u b ub db rb -> 120
u b ub db u -> 900
u b ub db ub -> 450
u b ub db l -> 60
u b ub db lb -> 120
u b ub db d -> 20
u b ub db db -> 150
u b ub db f -> 150
u b ub db fb -> 450
u b ub db b -> 120
u b ub db bb -> 300
u b ub f r -> 900
u b ub f rb -> 200
u b ub f u -> 200
u b ub f ub -> 450
u b ub f l -> 720
u b ub f lb -> 300
u b ub f d -> 150
u b ub f db -> 150
u b ub f f -> 100
u b ub f fb -> 20
u b ub f b -> 200
u b ub f bb -> 300
u b ub fb r -> 200
u b ub fb rb -> 900
u b ub fb u -> 200
u b ub fb ub -> 900
u b ub fb l -> 720
u b ub fb lb -> 300
u b ub fb d -> 450
u b ub fb db -> 450
u b ub fb f -> 20
u b ub fb fb -> 100
u b ub fb b -> 200
u b ub fb bb -> 300
u b ub b r -> 200
u b ub b rb -> 120
u b ub b u -> 60
u b ub b ub -> 150
u b ub b l -> 120
u b ub b lb -> 900
u b ub b d -> 360
u b ub b db -> 360
u b ub b f -> 200
u b ub b fb -> 200
u b ub b b -> 60
u b ub b bb -> 20
u b ub bb r -> 90
u b ub bb rb -> 30
u b ub bb u -> 60
u b ub bb ub -> 20
u b ub bb l -> 30
u b ub bb lb -> 90
u b ub bb d -> 300
u b ub bb db -> 300
u b ub bb f -> 300
u b ub bb fb -> 300
u b ub bb b -> 20
u b ub bb bb -> 60
u b l r r -> 900
u b l r rb -> 400
u b l r u -> 420
u b l r ub -> 450
u b l r l -> 180
u b l r lb -> 420
u b l r d -> 60
u b l r db -> 900
u b l r f -> 180
u b l r fb -> 180
u b l r b -> 280
u b l r bb -> 80
u b l rb r -> 400
u b l rb rb -> 900
u b l rb u -> 900
u b l rb ub -> 900
u b l rb l -> 4200
u b l rb lb -> 1800
u b l rb d -> 900
u b l rb db -> 4200
u b l rb f -> 450
u b l rb fb -> 600
u b l rb b -> 450
u b l rb bb -> 80
u b l u r -> 300
u b l u rb -> 1200
u b l u u -> 300
u b l u ub -> 400
u b l u l -> 600
u b l u lb -> 120
u b l u d -> 180
u b l u db -> 4200
u b l u f -> 300
u b l u fb -> 1200
u b l u b -> 600
u b l u bb -> 120
u b l ub r -> 900
u b l ub rb -> 900
u b l ub u -> 400
u b l ub ub -> 300
u b l ub l -> 120
u b l ub lb -> 180
u b l ub d -> 420
u b l ub db -> 1800
u b l ub f -> 400
u b l ub fb -> 300
u b l ub b -> 360
u b l ub bb -> 30
u b l l r -> 180
u b l l rb -> 4200
u b l l u -> 60
u b l l ub -> 150
u b l l l -> 300
u b l l lb -> 400
u b l l d -> 420
u b l l db -> 900
u b l l f -> 120
u b l l fb -> 600
u b l l b -> 630
u b l l bb -> 60
u b l lb r -> 420
u b l lb rb -> 1800
u b l lb u -> 150
u b l lb ub -> 20
u b l lb l -> 400
u b l lb lb -> 300
u b l lb d -> 450
u b l lb db -> 900
u b l lb f -> 450
u b l lb fb -> 900
u b l lb b -> 150
u b l lb bb -> 20
u b l d r -> 300
u b l d rb -> 180
u b l d u -> 180
u b l d ub -> 420
u b l d l -> 300
u b l d lb -> 900
u b l d d -> 900
u b l d db -> 400
u b l d f -> 1260
u b l d fb -> 180
u b l d b -> 900
u b l d bb -> 720
u b l db r -> 180
u b l db rb -> 840
u b l db u -> 4200
u b l db ub -> 1800
u b l db l -> 1200
u b l db lb -> 900
u b l db d -> 400
u b l db db -> 900
u b l db f -> 200
u b l db fb -> 150
u b l db b -> 200
u b l db bb -> 720
u b l f r -> 1260
u b l f rb -> 200
u b l f u -> 120
u b l f ub -> 450
u b l f l -> 300
u b l f lb -> 400
u b l f d -> 180
u b l f db -> 450
u b l f f -> 300
u b l f fb -> 400
u b l f b -> 280
u b l f bb -> 30
u b l fb r -> 180
u b l fb rb -> 150
u b l fb u -> 600
u b l fb ub -> 900
u b l fb l -> 1200
u b l fb lb -> 300
u b l fb d -> 180
u b l fb db -> 600
u b l fb f -> 400
u b l fb fb -> 300
u b l fb b -> 450
u b l fb bb -> 60
u b l b r -> 900
u b l b rb -> 200
u b l b u -> 630
u b l b ub -> 150
u b l b l -> 600
u b l b lb -> 360
u b l b d -> 280
u b l b db -> 450
u b l b f -> 280
u b l b fb -> 450
u b l b b -> 240
u b l b bb -> 400
u b l bb r -> 720
u b l bb rb -> 720
u b l bb u -> 60
u b l bb ub -> 20
u b l bb l -> 120
u b l bb lb -> 30
u b l bb d -> 80
u b l bb db -> 80
u b l bb f -> 30
u b l bb fb -> 60
u b l bb b -> 400
u b l bb bb -> 240
u b lb r r -> 720
u b lb r rb -> 300
u b lb r u -> 150
u b lb r ub -> 900
u b lb r l -> 420
u b lb r lb -> 180
u b lb r d -> 900
u b lb r db -> 900
u b lb r f -> 120
u b lb r fb -> 360
u b lb r b -> 450
u b lb r bb -> 300
u b lb rb r -> 300
u b lb rb rb -> 720
u b lb rb u -> 120
u b lb rb ub -> 450
u b lb rb l -> 1800
u b lb rb lb -> 4200
u b lb rb d -> 120
u b lb rb db -> 180
u b lb rb f -> 300
u b lb rb fb -> 180
u b lb rb b -> 60
u b lb rb bb -> 300
u b lb u r -> 200
u b lb u rb -> 1200
u b lb u u -> 1800
u b lb u ub -> 300
u b lb u l -> 360
u b lb u lb -> 1800
u b lb u d -> 300
u b lb u db -> 280
u b lb u f -> 1400
u b lb u fb -> 360
u b lb u b -> 180
u b lb u bb -> 900
u b lb ub r -> 200
u b lb ub rb -> 200
u b lb ub u -> 300
u b lb ub ub -> 1800
u b lb ub l -> 30
u b lb ub lb -> 120
u b lb ub d -> 1800
u b lb ub db -> 300
u b lb ub f -> 180
u b lb ub fb -> 720
u b lb ub b -> 360
u b lb ub bb -> 90
u b lb l r -> 420
u b lb l rb -> 1800
u b lb l u -> 150
u b lb l ub -> 20
u b lb l l -> 400
u b lb l lb -> 300
u b lb l d -> 450
u b lb l db -> 900
u b lb l f -> 450
u b lb l fb -> 900
u b lb l b -> 150
u b lb l bb -> 20
u b lb lb r -> 180
u b lb lb rb -> 4200
u b lb lb u -> 60
u b lb lb ub -> 150
u b lb lb l -> 300
u b lb lb lb -> 400
u b lb lb d -> 420
u b lb lb db -> 900
u b lb lb f -> 120
u b lb lb fb -> 600
u b lb lb b -> 630
u b lb lb bb -> 60
u b lb d r -> 120
u b lb d rb -> 300
u b lb d u -> 300
u b lb d ub -> 1800
u b lb d l -> 400
u b lb d lb -> 360
u b lb d d -> 280
u b lb d db -> 300
u b lb d f -> 1260
u b lb d fb -> 60
u b lb d b -> 280
u b lb d bb -> 300
u b lb db r -> 360
u b lb db rb -> 120
u b lb db u -> 280
u b lb db ub -> 300
u b lb db l -> 300
u b lb db lb -> 280
u b lb db d -> 300
u b lb db db -> 280
u b lb db f -> 120
u b lb db fb -> 360
u b lb db b -> 280
u b lb db bb -> 300
u b lb f r -> 180
u b lb f rb -> 300
u b lb f u -> 360
u b lb f ub -> 450
u b lb f l -> 900
u b lb f lb -> 360
u b lb f d -> 30
u b lb f db -> 300
u b lb f f -> 280
u b lb f fb -> 300
u b lb f b -> 450
u b lb f bb -> 40
u b lb fb r -> 300
u b lb fb rb -> 180
u b lb fb u -> 2100
u b lb fb ub -> 900
u b lb fb l -> 900
u b lb fb lb -> 280
u b lb fb d -> 180
u b lb fb db -> 600
u b lb fb f -> 300
u b lb fb fb -> 280
u b lb fb b -> 450
u b lb fb bb -> 120
u b lb b r -> 1200
u b lb b rb -> 240
u b lb b u -> 1050
u b lb b ub -> 150
u b lb b l -> 120
u b lb b lb -> 1800
u b lb b d -> 360
u b lb b db -> 360
u b lb b f -> 450
u b lb b fb -> 450
u b lb b b -> 300
u b lb b bb -> 300
u b lb bb r -> 60
u b lb bb rb -> 180
u b lb bb u -> 60
u b lb bb ub -> 20
u b lb bb l -> 180
u b lb bb lb -> 120
u b lb bb d -> 300
u b lb bb db -> 300
u b lb bb f -> 40
u b lb bb fb -> 120
u b lb bb b -> 300
u b lb bb bb -> 300
u b d r r -> 450
u b d r rb -> 450
u b d r u -> 180
u b d r ub -> 420
u b d r l -> 180
u b d r lb -> 120
u b d r d -> 180
u b d r db -> 1260
u b d r f -> 300
u b d r fb -> 120
u b d r b -> 900
u b d r bb -> 900
u b d rb r -> 450
u b d rb rb -> 450
u b d rb u -> 900
u b d rb ub -> 1800
u b d rb l -> 450
u b d rb lb -> 300
u b d rb d -> 450
u b d rb db -> 1800
u b d rb f -> 300
u b d rb fb -> 180
u b d rb b -> 280
u b d rb bb -> 200
u b d u r -> 180
u b d u rb -> 450
u b d u u -> 900
u b d u ub -> 450
u b d u l -> 280
u b d u lb -> 450
u b d u d -> 120
u b d u db -> 150
u b d u f -> 180
u b d u fb -> 180
u b d u b -> 300
u b d u bb -> 200
u b d ub r -> 1260
u b d ub rb -> 1800
u b d ub u -> 450
u b d ub ub -> 900
u b d ub l -> 30
u b d ub lb -> 40
u b d ub d -> 150
u b d ub db -> 20
u b d ub f -> 300
u b d ub fb -> 450
u b d ub b -> 200
u b d ub bb -> 300
u b d l r -> 180
u b d l rb -> 450
u b d l u -> 300
u b d l ub -> 400
u b d l l -> 120
u b d l lb -> 450
u b d l d -> 280
u b d l db -> 30
u b d l f -> 1260
u b d l fb -> 200
u b d l b -> 300
u b d l bb -> 400
u b d lb r -> 120
u b d lb rb -> 300
u b d lb u -> 280
u b d lb ub -> 300
u b d lb l -> 450
u b d lb lb -> 120
u b d lb d -> 450
u b d lb db -> 40
u b d lb f -> 1260
u b d lb fb -> 120
u b d lb b -> 1400
u b d lb bb -> 180
u b d d r -> 180
u b d d rb -> 900
u b d d u -> 120
u b d d ub -> 150
u b d d l -> 300
u b d d lb -> 280
u b d d d -> 900
u b d d db -> 450
u b d d f -> 180
u b d d fb -> 300
u b d d b -> 600
u b d d bb -> 100
u b d db r -> 420
u b d db rb -> 1800
u b d db u -> 150
u b d db ub -> 20
u b d db l -> 400
u b d db lb -> 300
u b d db d -> 450
u b d db db -> 900
u b d db f -> 450
u b d db fb -> 900
u b d db b -> 150
u b d db bb -> 20
u b d f r -> 300
u b d f rb -> 300
u b d f u -> 180
u b d f ub -> 450
u b d f l -> 1260
u b d f lb -> 1260
u b d f d -> 180
u b d f db -> 300
u b d f f -> 180
u b d f fb -> 450
u b d f b -> 180
u b d f bb -> 300
u b d fb r -> 120
u b d fb rb -> 180
u b d fb u -> 300
u b d fb ub -> 900
u b d fb l -> 200
u b d fb lb -> 120
u b d fb d -> 180
u b d fb db -> 450
u b d fb f -> 450
u b d fb fb -> 180
u b d fb b -> 180
u b d fb bb -> 150
u b d b r -> 900
u b d b rb -> 280
u b d b u -> 600
u b d b ub -> 150
u b d b l -> 300
u b d b lb -> 1400
u b d b d -> 300
u b d b db -> 200
u b d b f -> 180
u b d b fb -> 180
u b d b b -> 200
u b d b bb -> 450
u b d bb r -> 900
u b d bb rb -> 200
u b d bb u -> 100
u b d bb ub -> 20
u b d bb l -> 400
u b d bb lb -> 180
u b d bb d -> 200
u b d bb db -> 300
u b d bb f -> 300
u b d bb fb -> 150
u b d bb b -> 450
u b d bb bb -> 200
u b db r r -> 2100
u b db r rb -> 900
u b db r u -> 2520
u b db r ub -> 1800
u b db r l -> 180
u b db r lb -> 360
u b db r d -> 300
u b db r db -> 900
u b db r f -> 120
u b db r fb -> 420
u b db r b -> 200
u b db r bb -> 200
u b db rb r -> 900
u b db rb rb -> 2100
u b db rb u -> 280
u b db rb ub -> 300
u b db rb l -> 600
u b db rb lb -> 180
u b db rb d -> 120
u b db rb db -> 450
u b db rb f -> 180
u b db rb fb -> 300
u b db rb b -> 280
u b db rb bb -> 900
u b db u r -> 40
u b db u rb -> 180
u b db u u -> 450
u b db u ub -> 900
u b db u l -> 450
u b db u lb -> 450
u b db u d -> 150
u b db u db -> 120
u b db u f -> 180
u b db u fb -> 300
u b db u b -> 150
u b db u bb -> 200
u b db ub r -> 200
u b db ub rb -> 120
u b db ub u -> 900
u b db ub ub -> 450
u b db ub l -> 60
u b db ub lb -> 120
u b db ub d -> 20
u b db ub db -> 150
u b db ub f -> 150
u b db ub fb -> 450
u b db ub b -> 120
u b db ub bb -> 300
u b db l r -> 180
u b db l rb -> 600
u b db l u -> 1200
u b db l ub -> 300
u b db l l -> 600
u b db l lb -> 900
u b db l d -> 80
u b db l db -> 120
u b db l f -> 200
u b db l fb -> 900
u b db l b -> 200
u b db l bb -> 240
u b db lb r -> 360
u b db lb rb -> 180
u b db lb u -> 900
u b db lb ub -> 1800
u b db lb l -> 900
u b db lb lb -> 600
u b db lb d -> 120
u b db lb db -> 180
u b db lb f -> 120
u b db lb fb -> 840
u b db lb b -> 4200
u b db lb bb -> 60
u b db d r -> 420
u b db d rb -> 1800
u b db d u -> 150
u b db d ub -> 20
u b db d l -> 400
u b db d lb -> 300
u b db d d -> 450
u b db d db -> 900
u b db d f -> 450
u b db d fb -> 900
u b db d b -> 150
u b db d bb -> 20
u b db db r -> 180
u b db db rb -> 900
u b db db u -> 120
u b db db ub -> 150
u b db db l -> 300
u b db db lb -> 280
u b db db d -> 900
u b db db db -> 450
u b db db f -> 180
u b db db fb -> 300
u b db db b -> 600
u b db db bb -> 100
u b db f r -> 180
u b db f rb -> 300
u b db f u -> 180
u b db f ub -> 450
u b db f l -> 180
u b db f lb -> 60
u b db f d -> 150
u b db f db -> 180
u b db f f -> 300
u b db f fb -> 900
u b db f b -> 180
u b db f bb -> 450
u b db fb r -> 360
u b db fb rb -> 150
u b db fb u -> 300
u b db fb ub -> 900
u b db fb l -> 150
u b db fb lb -> 360
u b db fb d -> 450
u b db fb db -> 300
u b db fb f -> 900
u b db fb fb -> 300
u b db fb b -> 300
u b db fb bb -> 450
u b db b r -> 1200
u b db b rb -> 180
u b db b u -> 600
u b db b ub -> 150
u b db b l -> 1200
u b db b lb -> 360
u b db b d -> 360
u b db b db -> 450
u b db b f -> 180
u b db b fb -> 300
u b db b b -> 200
u b db b bb -> 900
u b db bb r -> 900
u b db bb rb -> 200
u b db bb u -> 100
u b db bb ub -> 20
u b db bb l -> 300
u b db bb lb -> 720
u b db bb d -> 300
u b db bb db -> 200
u b db bb f -> 450
u b db bb fb -> 450
u b db bb b -> 900
u b db bb bb -> 200
u b f r r -> 420
u b f r rb -> 450
u b f r u -> 420
u b f r ub -> 450
u b f r l -> 60
u b f r lb -> 900
u b f r d -> 60
u b f r db -> 900
u b f r f -> 180
u b f r fb -> 300
u b f r b -> 280
u b f r bb -> 80
u b f rb r -> 450
u b f rb rb -> 420
u b f rb u -> 120
u b f rb ub -> 450
u b f rb l -> 900
u b f rb lb -> 120
u b f rb d -> 60
u b f rb db -> 180
u b f rb f -> 450
u b f rb fb -> 120
u b f rb b -> 450
u b f rb bb -> 120
u b f u r -> 280
u b f u rb -> 360
u b f u u -> 450
u b f u ub -> 450
u b f u l -> 280
u b f u lb -> 360
u b f u d -> 450
u b f u db -> 450
u b f u f -> 300
u b f u fb -> 360
u b f u b -> 300
u b f u bb -> 360
u b f ub r -> 80
u b f ub rb -> 300
u b f ub u -> 450
u b f ub ub -> 450
u b f ub l -> 80
u b f ub lb -> 300
u b f ub d -> 450
u b f ub db -> 450
u b f ub f -> 200
u b f ub fb -> 300
u b f ub b -> 200
u b f ub bb -> 300
u b f l r -> 60
u b f l rb -> 900
u b f l u -> 420
u b f l ub -> 450
u b f l l -> 420
u b f l lb -> 450
u b f l d -> 60
u b f l db -> 900
u b f l f -> 280
u b f l fb -> 80
u b f l b -> 180
u b f l bb -> 300
u b f lb r -> 900
u b f lb rb -> 120
u b f lb u -> 120
u b f lb ub -> 450
u b f lb l -> 450
u b f lb lb -> 420
u b f lb d -> 60
u b f lb db -> 180
u b f lb f -> 450
u b f lb fb -> 120
u b f lb b -> 450
u b f lb bb -> 120
u b f d r -> 180
u b f d rb -> 30
u b f d u -> 450
u b f d ub -> 450
u b f d l -> 180
u b f d lb -> 30
u b f d d -> 450
u b f d db -> 450
u b f d f -> 180
u b f d fb -> 150
u b f d b -> 180
u b f d bb -> 150
u b f db r -> 180
u b f db rb -> 180
u b f db u -> 450
u b f db ub -> 450
u b f db l -> 180
u b f db lb -> 180
u b f db d -> 450
u b f db db -> 450
u b f db f -> 180
u b f db fb -> 450
u b f db b -> 180
u b f db bb -> 450
u b f f r -> 180
u b f f rb -> 300
u b f f u -> 120
u b f f ub -> 20
u b f f l -> 900
u b f f lb -> 280
u b f f d -> 450
u b f f db -> 150
u b f f f -> 900
u b f f fb -> 450
u b f f b -> 120
u b f f bb -> 150
u b f fb r -> 420
u b f fb rb -> 1800
u b f fb u -> 150
u b f fb ub -> 20
u b f fb l -> 400
u b f fb lb -> 300
u b f fb d -> 450
u b f fb db -> 900
u b f fb f -> 450
u b f fb fb -> 900
u b f fb b -> 150
u b f fb bb -> 20
u b f b r -> 900
u b f b rb -> 280
u b f b u -> 120
u b f b ub -> 20
u b f b l -> 180
u b f b lb -> 300
u b f b d -> 450
u b f b db -> 150
u b f b f -> 120
u b f b fb -> 150
u b f b b -> 900
u b f b bb -> 450
u b f bb r -> 400
u b f bb rb -> 300
u b f bb u -> 150
u b f bb ub -> 20
u b f bb l -> 420
u b f bb lb -> 1800
u b f bb d -> 450
u b f bb db -> 900
u b f bb f -> 150
u b f bb fb -> 20
u b f bb b -> 450
u b f bb bb -> 900
u b fb r r -> 150
u b fb r rb -> 900
u b fb r u -> 150
u b fb r ub -> 900
u b fb r l -> 900
u b fb r lb -> 900
u b fb r d -> 900
u b fb r db -> 900
u b fb r f -> 1260
u b fb r fb -> 900
u b fb r b -> 450
u b fb r bb -> 180
u b fb rb r -> 900
u b fb rb rb -> 150
u b fb rb u -> 150
u b fb rb ub -> 900
u b fb rb l -> 4200
u b fb rb lb -> 180
u b fb rb d -> 180
u b fb rb db -> 4200
u b fb rb f -> 1800
